Namespace(D_lr=0.0002, G_lr=0.0002, batch_size=64, crop_size=64, data_path='/home/cvpr19/scottreed/DATA/CUB_EMBEDDING/birds', eval_step=700, image_path='/home/cvpr19/scottreed/DATA/CUB_200_2011/images', image_size=64, log_step=20, loss_type='BCEwL', lr_decay=0.5, lr_decay_after=14000, lr_update_step=14000, main_path='txt2img', max_epoch=600, mode='train', momentum=0.5, num_workers=4, save_step=7000, z_dim=100)
Change CPU mode to GPU mode...
Creating models are success...
Start training...
Elapsed [1:50:53], Iter [45220/83400], Epoch [325/600], Dataset [2880/8855], D/rw_loss [0.6328], D/fr_loss [0.0523], D/d_loss [1.4686], D/rr_loss [0.7834], G/g_loss [3.1198]
Elapsed [1:50:56], Iter [45240/83400], Epoch [325/600], Dataset [4160/8855], D/rw_loss [0.5173], D/fr_loss [0.0376], D/d_loss [1.4775], D/rr_loss [0.9227], G/g_loss [3.3965]
Elapsed [1:50:59], Iter [45260/83400], Epoch [325/600], Dataset [5440/8855], D/rw_loss [0.6099], D/fr_loss [0.0350], D/d_loss [1.4577], D/rr_loss [0.8127], G/g_loss [3.5021]
Elapsed [1:51:02], Iter [45280/83400], Epoch [325/600], Dataset [6720/8855], D/rw_loss [0.7116], D/fr_loss [0.0477], D/d_loss [1.4608], D/rr_loss [0.7016], G/g_loss [3.3316]
Elapsed [1:51:05], Iter [45300/83400], Epoch [325/600], Dataset [8000/8855], D/rw_loss [0.6558], D/fr_loss [0.0478], D/d_loss [1.4689], D/rr_loss [0.7653], G/g_loss [3.2829]
Elapsed [1:51:08], Iter [45320/83400], Epoch [326/600], Dataset [384/8855], D/rw_loss [0.7364], D/fr_loss [0.0517], D/d_loss [1.4615], D/rr_loss [0.6733], G/g_loss [3.2492]
Elapsed [1:51:11], Iter [45340/83400], Epoch [326/600], Dataset [1664/8855], D/rw_loss [0.6565], D/fr_loss [0.0395], D/d_loss [1.4441], D/rr_loss [0.7481], G/g_loss [3.5630]
Elapsed [1:51:14], Iter [45360/83400], Epoch [326/600], Dataset [2944/8855], D/rw_loss [0.6876], D/fr_loss [0.0404], D/d_loss [1.4475], D/rr_loss [0.7195], G/g_loss [3.4368]
Elapsed [1:51:17], Iter [45380/83400], Epoch [326/600], Dataset [4224/8855], D/rw_loss [0.6431], D/fr_loss [0.0360], D/d_loss [1.4384], D/rr_loss [0.7593], G/g_loss [3.5181]
Elapsed [1:51:20], Iter [45400/83400], Epoch [326/600], Dataset [5504/8855], D/rw_loss [0.6876], D/fr_loss [0.0444], D/d_loss [1.4512], D/rr_loss [0.7193], G/g_loss [3.2923]
Elapsed [1:51:22], Iter [45420/83400], Epoch [326/600], Dataset [6784/8855], D/rw_loss [0.7447], D/fr_loss [0.0299], D/d_loss [1.4412], D/rr_loss [0.6666], G/g_loss [3.8508]
Elapsed [1:51:25], Iter [45440/83400], Epoch [326/600], Dataset [8064/8855], D/rw_loss [0.8174], D/fr_loss [0.0438], D/d_loss [1.4668], D/rr_loss [0.6055], G/g_loss [3.5183]
Elapsed [1:51:28], Iter [45460/83400], Epoch [327/600], Dataset [448/8855], D/rw_loss [0.6063], D/fr_loss [0.0385], D/d_loss [1.4510], D/rr_loss [0.8063], G/g_loss [3.4177]
Elapsed [1:51:31], Iter [45480/83400], Epoch [327/600], Dataset [1728/8855], D/rw_loss [0.6509], D/fr_loss [0.0312], D/d_loss [1.4366], D/rr_loss [0.7545], G/g_loss [3.6930]
Elapsed [1:51:34], Iter [45500/83400], Epoch [327/600], Dataset [3008/8855], D/rw_loss [0.6052], D/fr_loss [0.0446], D/d_loss [1.4608], D/rr_loss [0.8109], G/g_loss [3.2162]
Save generated sample results 45500iter.jpg into txt2img/samples...
Elapsed [1:51:37], Iter [45520/83400], Epoch [327/600], Dataset [4288/8855], D/rw_loss [0.6484], D/fr_loss [0.0541], D/d_loss [1.4686], D/rr_loss [0.7661], G/g_loss [3.0563]
Elapsed [1:51:40], Iter [45540/83400], Epoch [327/600], Dataset [5568/8855], D/rw_loss [1.0250], D/fr_loss [0.0551], D/d_loss [1.5380], D/rr_loss [0.4579], G/g_loss [3.3899]
Elapsed [1:51:43], Iter [45560/83400], Epoch [327/600], Dataset [6848/8855], D/rw_loss [0.7563], D/fr_loss [0.0464], D/d_loss [1.4551], D/rr_loss [0.6525], G/g_loss [3.5062]
Elapsed [1:51:45], Iter [45580/83400], Epoch [327/600], Dataset [8128/8855], D/rw_loss [0.5134], D/fr_loss [0.0478], D/d_loss [1.4990], D/rr_loss [0.9379], G/g_loss [3.2912]
Elapsed [1:51:49], Iter [45600/83400], Epoch [328/600], Dataset [512/8855], D/rw_loss [0.5616], D/fr_loss [0.0398], D/d_loss [1.4632], D/rr_loss [0.8618], G/g_loss [3.2754]
Elapsed [1:51:52], Iter [45620/83400], Epoch [328/600], Dataset [1792/8855], D/rw_loss [0.7089], D/fr_loss [0.0689], D/d_loss [1.4741], D/rr_loss [0.6963], G/g_loss [2.8177]
Elapsed [1:51:54], Iter [45640/83400], Epoch [328/600], Dataset [3072/8855], D/rw_loss [0.7258], D/fr_loss [0.0404], D/d_loss [1.4439], D/rr_loss [0.6777], G/g_loss [3.4002]
Elapsed [1:51:57], Iter [45660/83400], Epoch [328/600], Dataset [4352/8855], D/rw_loss [0.7033], D/fr_loss [0.0399], D/d_loss [1.4439], D/rr_loss [0.7007], G/g_loss [3.5423]
Elapsed [1:52:00], Iter [45680/83400], Epoch [328/600], Dataset [5632/8855], D/rw_loss [0.6985], D/fr_loss [0.0635], D/d_loss [1.4697], D/rr_loss [0.7076], G/g_loss [3.0839]
Elapsed [1:52:03], Iter [45700/83400], Epoch [328/600], Dataset [6912/8855], D/rw_loss [0.6271], D/fr_loss [0.0362], D/d_loss [1.4482], D/rr_loss [0.7849], G/g_loss [3.4948]
Elapsed [1:52:06], Iter [45720/83400], Epoch [328/600], Dataset [8192/8855], D/rw_loss [0.5167], D/fr_loss [0.0304], D/d_loss [1.4758], D/rr_loss [0.9287], G/g_loss [3.5318]
Elapsed [1:52:09], Iter [45740/83400], Epoch [329/600], Dataset [576/8855], D/rw_loss [0.6712], D/fr_loss [0.0447], D/d_loss [1.4518], D/rr_loss [0.7359], G/g_loss [3.3690]
Elapsed [1:52:12], Iter [45760/83400], Epoch [329/600], Dataset [1856/8855], D/rw_loss [0.5129], D/fr_loss [0.0428], D/d_loss [1.5002], D/rr_loss [0.9445], G/g_loss [3.3095]
Elapsed [1:52:15], Iter [45780/83400], Epoch [329/600], Dataset [3136/8855], D/rw_loss [0.6698], D/fr_loss [0.0540], D/d_loss [1.4604], D/rr_loss [0.7366], G/g_loss [3.1410]
Elapsed [1:52:18], Iter [45800/83400], Epoch [329/600], Dataset [4416/8855], D/rw_loss [0.4985], D/fr_loss [0.0380], D/d_loss [1.5053], D/rr_loss [0.9688], G/g_loss [3.3508]
Elapsed [1:52:20], Iter [45820/83400], Epoch [329/600], Dataset [5696/8855], D/rw_loss [0.6996], D/fr_loss [0.0611], D/d_loss [1.4650], D/rr_loss [0.7043], G/g_loss [3.0718]
Elapsed [1:52:23], Iter [45840/83400], Epoch [329/600], Dataset [6976/8855], D/rw_loss [0.6458], D/fr_loss [0.0442], D/d_loss [1.4543], D/rr_loss [0.7642], G/g_loss [3.4048]
Elapsed [1:52:26], Iter [45860/83400], Epoch [329/600], Dataset [8256/8855], D/rw_loss [0.6784], D/fr_loss [0.0263], D/d_loss [1.4342], D/rr_loss [0.7295], G/g_loss [3.8638]
Elapsed [1:52:30], Iter [45880/83400], Epoch [330/600], Dataset [640/8855], D/rw_loss [0.7398], D/fr_loss [0.0573], D/d_loss [1.4611], D/rr_loss [0.6640], G/g_loss [3.1329]
Elapsed [1:52:33], Iter [45900/83400], Epoch [330/600], Dataset [1920/8855], D/rw_loss [0.5139], D/fr_loss [0.0550], D/d_loss [1.5082], D/rr_loss [0.9393], G/g_loss [2.9013]
Elapsed [1:52:35], Iter [45920/83400], Epoch [330/600], Dataset [3200/8855], D/rw_loss [0.9116], D/fr_loss [0.0486], D/d_loss [1.4904], D/rr_loss [0.5303], G/g_loss [3.3723]
Elapsed [1:52:38], Iter [45940/83400], Epoch [330/600], Dataset [4480/8855], D/rw_loss [0.5110], D/fr_loss [0.0339], D/d_loss [1.4897], D/rr_loss [0.9448], G/g_loss [3.5054]
Elapsed [1:52:41], Iter [45960/83400], Epoch [330/600], Dataset [5760/8855], D/rw_loss [0.8090], D/fr_loss [0.0429], D/d_loss [1.4655], D/rr_loss [0.6135], G/g_loss [3.5363]
Elapsed [1:52:44], Iter [45980/83400], Epoch [330/600], Dataset [7040/8855], D/rw_loss [0.5342], D/fr_loss [0.0413], D/d_loss [1.4798], D/rr_loss [0.9044], G/g_loss [3.1216]
Elapsed [1:52:47], Iter [46000/83400], Epoch [330/600], Dataset [8320/8855], D/rw_loss [0.5879], D/fr_loss [0.0178], D/d_loss [1.4337], D/rr_loss [0.8280], G/g_loss [4.0904]
Elapsed [1:52:50], Iter [46020/83400], Epoch [331/600], Dataset [704/8855], D/rw_loss [0.8533], D/fr_loss [0.0312], D/d_loss [1.4518], D/rr_loss [0.5674], G/g_loss [3.7421]
Elapsed [1:52:53], Iter [46040/83400], Epoch [331/600], Dataset [1984/8855], D/rw_loss [0.6083], D/fr_loss [0.0253], D/d_loss [1.4430], D/rr_loss [0.8095], G/g_loss [3.8395]
Elapsed [1:52:56], Iter [46060/83400], Epoch [331/600], Dataset [3264/8855], D/rw_loss [0.9222], D/fr_loss [0.0473], D/d_loss [1.4909], D/rr_loss [0.5214], G/g_loss [3.4336]
Elapsed [1:52:59], Iter [46080/83400], Epoch [331/600], Dataset [4544/8855], D/rw_loss [0.7177], D/fr_loss [0.0459], D/d_loss [1.4476], D/rr_loss [0.6839], G/g_loss [3.3789]
Elapsed [1:53:02], Iter [46100/83400], Epoch [331/600], Dataset [5824/8855], D/rw_loss [1.0109], D/fr_loss [0.0687], D/d_loss [1.5507], D/rr_loss [0.4711], G/g_loss [3.2747]
Elapsed [1:53:05], Iter [46120/83400], Epoch [331/600], Dataset [7104/8855], D/rw_loss [0.4677], D/fr_loss [0.0415], D/d_loss [1.5186], D/rr_loss [1.0093], G/g_loss [3.1321]
Elapsed [1:53:07], Iter [46140/83400], Epoch [331/600], Dataset [8384/8855], D/rw_loss [0.8162], D/fr_loss [0.0371], D/d_loss [1.4599], D/rr_loss [0.6065], G/g_loss [3.6641]
Elapsed [1:53:11], Iter [46160/83400], Epoch [332/600], Dataset [768/8855], D/rw_loss [0.4313], D/fr_loss [0.0329], D/d_loss [1.5325], D/rr_loss [1.0682], G/g_loss [3.5045]
Elapsed [1:53:14], Iter [46180/83400], Epoch [332/600], Dataset [2048/8855], D/rw_loss [0.6238], D/fr_loss [0.0387], D/d_loss [1.4505], D/rr_loss [0.7880], G/g_loss [3.5208]
Elapsed [1:53:17], Iter [46200/83400], Epoch [332/600], Dataset [3328/8855], D/rw_loss [0.4886], D/fr_loss [0.0358], D/d_loss [1.5005], D/rr_loss [0.9761], G/g_loss [3.2652]
Save generated sample results 46200iter.jpg into txt2img/samples...
Elapsed [1:53:20], Iter [46220/83400], Epoch [332/600], Dataset [4608/8855], D/rw_loss [0.6323], D/fr_loss [0.0562], D/d_loss [1.4674], D/rr_loss [0.7789], G/g_loss [3.1146]
Elapsed [1:53:23], Iter [46240/83400], Epoch [332/600], Dataset [5888/8855], D/rw_loss [0.7054], D/fr_loss [0.0535], D/d_loss [1.4624], D/rr_loss [0.7035], G/g_loss [3.2273]
Elapsed [1:53:25], Iter [46260/83400], Epoch [332/600], Dataset [7168/8855], D/rw_loss [0.6233], D/fr_loss [0.0316], D/d_loss [1.4515], D/rr_loss [0.7966], G/g_loss [3.5707]
Elapsed [1:53:28], Iter [46280/83400], Epoch [332/600], Dataset [8448/8855], D/rw_loss [0.8088], D/fr_loss [0.0316], D/d_loss [1.4438], D/rr_loss [0.6035], G/g_loss [3.8919]
Elapsed [1:53:31], Iter [46300/83400], Epoch [333/600], Dataset [832/8855], D/rw_loss [0.5888], D/fr_loss [0.0490], D/d_loss [1.4646], D/rr_loss [0.8268], G/g_loss [3.0660]
Elapsed [1:53:34], Iter [46320/83400], Epoch [333/600], Dataset [2112/8855], D/rw_loss [0.4109], D/fr_loss [0.0348], D/d_loss [1.5676], D/rr_loss [1.1219], G/g_loss [3.3725]
Elapsed [1:53:37], Iter [46340/83400], Epoch [333/600], Dataset [3392/8855], D/rw_loss [0.5295], D/fr_loss [0.0589], D/d_loss [1.5008], D/rr_loss [0.9124], G/g_loss [2.9235]
Elapsed [1:53:40], Iter [46360/83400], Epoch [333/600], Dataset [4672/8855], D/rw_loss [0.6569], D/fr_loss [0.0335], D/d_loss [1.4464], D/rr_loss [0.7559], G/g_loss [3.6954]
Elapsed [1:53:43], Iter [46380/83400], Epoch [333/600], Dataset [5952/8855], D/rw_loss [0.4777], D/fr_loss [0.0346], D/d_loss [1.5083], D/rr_loss [0.9960], G/g_loss [3.5244]
Elapsed [1:53:46], Iter [46400/83400], Epoch [333/600], Dataset [7232/8855], D/rw_loss [0.6477], D/fr_loss [0.0432], D/d_loss [1.4525], D/rr_loss [0.7617], G/g_loss [3.3637]
Elapsed [1:53:49], Iter [46420/83400], Epoch [333/600], Dataset [8512/8855], D/rw_loss [0.5823], D/fr_loss [0.0466], D/d_loss [1.4834], D/rr_loss [0.8545], G/g_loss [3.1602]
Elapsed [1:53:52], Iter [46440/83400], Epoch [334/600], Dataset [896/8855], D/rw_loss [0.6449], D/fr_loss [0.0566], D/d_loss [1.4627], D/rr_loss [0.7612], G/g_loss [3.2246]
Elapsed [1:53:55], Iter [46460/83400], Epoch [334/600], Dataset [2176/8855], D/rw_loss [0.6437], D/fr_loss [0.0535], D/d_loss [1.4641], D/rr_loss [0.7669], G/g_loss [3.1817]
Elapsed [1:53:58], Iter [46480/83400], Epoch [334/600], Dataset [3456/8855], D/rw_loss [0.6078], D/fr_loss [0.0342], D/d_loss [1.4624], D/rr_loss [0.8203], G/g_loss [3.6292]
Elapsed [1:54:01], Iter [46500/83400], Epoch [334/600], Dataset [4736/8855], D/rw_loss [0.8614], D/fr_loss [0.0531], D/d_loss [1.4862], D/rr_loss [0.5717], G/g_loss [3.1960]
Elapsed [1:54:04], Iter [46520/83400], Epoch [334/600], Dataset [6016/8855], D/rw_loss [0.7031], D/fr_loss [0.0302], D/d_loss [1.4364], D/rr_loss [0.7031], G/g_loss [3.7445]
Elapsed [1:54:06], Iter [46540/83400], Epoch [334/600], Dataset [7296/8855], D/rw_loss [0.7161], D/fr_loss [0.0429], D/d_loss [1.4639], D/rr_loss [0.7049], G/g_loss [3.4214]
Elapsed [1:54:09], Iter [46560/83400], Epoch [334/600], Dataset [8576/8855], D/rw_loss [0.7081], D/fr_loss [0.0646], D/d_loss [1.4752], D/rr_loss [0.7025], G/g_loss [2.9283]
Elapsed [1:54:13], Iter [46580/83400], Epoch [335/600], Dataset [960/8855], D/rw_loss [0.6055], D/fr_loss [0.0500], D/d_loss [1.4770], D/rr_loss [0.8216], G/g_loss [3.1662]
Elapsed [1:54:15], Iter [46600/83400], Epoch [335/600], Dataset [2240/8855], D/rw_loss [0.6135], D/fr_loss [0.0524], D/d_loss [1.4853], D/rr_loss [0.8193], G/g_loss [3.2149]
Elapsed [1:54:18], Iter [46620/83400], Epoch [335/600], Dataset [3520/8855], D/rw_loss [0.7229], D/fr_loss [0.0439], D/d_loss [1.4487], D/rr_loss [0.6820], G/g_loss [3.2930]
Elapsed [1:54:21], Iter [46640/83400], Epoch [335/600], Dataset [4800/8855], D/rw_loss [0.5666], D/fr_loss [0.0476], D/d_loss [1.4836], D/rr_loss [0.8694], G/g_loss [3.1571]
Elapsed [1:54:24], Iter [46660/83400], Epoch [335/600], Dataset [6080/8855], D/rw_loss [0.4745], D/fr_loss [0.0300], D/d_loss [1.5124], D/rr_loss [1.0079], G/g_loss [3.5322]
Elapsed [1:54:27], Iter [46680/83400], Epoch [335/600], Dataset [7360/8855], D/rw_loss [0.7118], D/fr_loss [0.0376], D/d_loss [1.4459], D/rr_loss [0.6964], G/g_loss [3.5766]
Elapsed [1:54:30], Iter [46700/83400], Epoch [335/600], Dataset [8640/8855], D/rw_loss [0.9283], D/fr_loss [0.0441], D/d_loss [1.4997], D/rr_loss [0.5273], G/g_loss [3.5346]
Elapsed [1:54:33], Iter [46720/83400], Epoch [336/600], Dataset [1024/8855], D/rw_loss [0.8745], D/fr_loss [0.0323], D/d_loss [1.4638], D/rr_loss [0.5570], G/g_loss [3.8083]
Elapsed [1:54:36], Iter [46740/83400], Epoch [336/600], Dataset [2304/8855], D/rw_loss [0.7534], D/fr_loss [0.0390], D/d_loss [1.4451], D/rr_loss [0.6527], G/g_loss [3.5791]
Elapsed [1:54:39], Iter [46760/83400], Epoch [336/600], Dataset [3584/8855], D/rw_loss [0.7174], D/fr_loss [0.0436], D/d_loss [1.4476], D/rr_loss [0.6865], G/g_loss [3.4996]
Elapsed [1:54:42], Iter [46780/83400], Epoch [336/600], Dataset [4864/8855], D/rw_loss [0.7545], D/fr_loss [0.0637], D/d_loss [1.4702], D/rr_loss [0.6521], G/g_loss [2.9687]
Elapsed [1:54:45], Iter [46800/83400], Epoch [336/600], Dataset [6144/8855], D/rw_loss [0.5671], D/fr_loss [0.0398], D/d_loss [1.4684], D/rr_loss [0.8615], G/g_loss [3.3296]
Elapsed [1:54:48], Iter [46820/83400], Epoch [336/600], Dataset [7424/8855], D/rw_loss [0.5578], D/fr_loss [0.0393], D/d_loss [1.4666], D/rr_loss [0.8694], G/g_loss [3.3828]
Elapsed [1:54:51], Iter [46840/83400], Epoch [336/600], Dataset [8704/8855], D/rw_loss [0.6299], D/fr_loss [0.0458], D/d_loss [1.4630], D/rr_loss [0.7873], G/g_loss [3.1779]
Elapsed [1:54:54], Iter [46860/83400], Epoch [337/600], Dataset [1088/8855], D/rw_loss [0.7324], D/fr_loss [0.0473], D/d_loss [1.4491], D/rr_loss [0.6693], G/g_loss [3.2959]
Elapsed [1:54:57], Iter [46880/83400], Epoch [337/600], Dataset [2368/8855], D/rw_loss [0.5534], D/fr_loss [0.0346], D/d_loss [1.4708], D/rr_loss [0.8829], G/g_loss [3.5478]
Elapsed [1:55:00], Iter [46900/83400], Epoch [337/600], Dataset [3648/8855], D/rw_loss [0.6103], D/fr_loss [0.0367], D/d_loss [1.4520], D/rr_loss [0.8050], G/g_loss [3.4245]
Save generated sample results 46900iter.jpg into txt2img/samples...
Elapsed [1:55:03], Iter [46920/83400], Epoch [337/600], Dataset [4928/8855], D/rw_loss [0.7245], D/fr_loss [0.0407], D/d_loss [1.4539], D/rr_loss [0.6887], G/g_loss [3.6679]
Elapsed [1:55:06], Iter [46940/83400], Epoch [337/600], Dataset [6208/8855], D/rw_loss [0.5863], D/fr_loss [0.0364], D/d_loss [1.4572], D/rr_loss [0.8346], G/g_loss [3.5571]
Elapsed [1:55:09], Iter [46960/83400], Epoch [337/600], Dataset [7488/8855], D/rw_loss [0.7876], D/fr_loss [0.0562], D/d_loss [1.4682], D/rr_loss [0.6244], G/g_loss [3.1575]
Elapsed [1:55:11], Iter [46980/83400], Epoch [337/600], Dataset [8768/8855], D/rw_loss [0.8540], D/fr_loss [0.0572], D/d_loss [1.4894], D/rr_loss [0.5782], G/g_loss [3.3161]
Elapsed [1:55:15], Iter [47000/83400], Epoch [338/600], Dataset [1152/8855], D/rw_loss [1.0111], D/fr_loss [0.0611], D/d_loss [1.5489], D/rr_loss [0.4768], G/g_loss [3.4813]
Elapsed [1:55:18], Iter [47020/83400], Epoch [338/600], Dataset [2432/8855], D/rw_loss [0.5973], D/fr_loss [0.0284], D/d_loss [1.4414], D/rr_loss [0.8156], G/g_loss [3.8175]
Elapsed [1:55:21], Iter [47040/83400], Epoch [338/600], Dataset [3712/8855], D/rw_loss [0.7507], D/fr_loss [0.0716], D/d_loss [1.4838], D/rr_loss [0.6615], G/g_loss [3.0429]
Elapsed [1:55:24], Iter [47060/83400], Epoch [338/600], Dataset [4992/8855], D/rw_loss [0.5019], D/fr_loss [0.0301], D/d_loss [1.4894], D/rr_loss [0.9574], G/g_loss [3.6476]
Elapsed [1:55:27], Iter [47080/83400], Epoch [338/600], Dataset [6272/8855], D/rw_loss [0.5448], D/fr_loss [0.0409], D/d_loss [1.4867], D/rr_loss [0.9009], G/g_loss [3.3209]
Elapsed [1:55:30], Iter [47100/83400], Epoch [338/600], Dataset [7552/8855], D/rw_loss [0.8487], D/fr_loss [0.0531], D/d_loss [1.4823], D/rr_loss [0.5805], G/g_loss [3.4337]
Elapsed [1:55:33], Iter [47120/83400], Epoch [338/600], Dataset [8832/8855], D/rw_loss [0.8245], D/fr_loss [0.0457], D/d_loss [1.4691], D/rr_loss [0.5989], G/g_loss [3.4708]
Elapsed [1:55:36], Iter [47140/83400], Epoch [339/600], Dataset [1216/8855], D/rw_loss [0.6756], D/fr_loss [0.0466], D/d_loss [1.4508], D/rr_loss [0.7286], G/g_loss [3.4659]
Elapsed [1:55:39], Iter [47160/83400], Epoch [339/600], Dataset [2496/8855], D/rw_loss [0.5780], D/fr_loss [0.0441], D/d_loss [1.4779], D/rr_loss [0.8558], G/g_loss [3.3382]
Elapsed [1:55:42], Iter [47180/83400], Epoch [339/600], Dataset [3776/8855], D/rw_loss [0.8841], D/fr_loss [0.0443], D/d_loss [1.4883], D/rr_loss [0.5599], G/g_loss [3.4374]
Elapsed [1:55:45], Iter [47200/83400], Epoch [339/600], Dataset [5056/8855], D/rw_loss [0.6848], D/fr_loss [0.0446], D/d_loss [1.4540], D/rr_loss [0.7246], G/g_loss [3.3665]
Elapsed [1:55:48], Iter [47220/83400], Epoch [339/600], Dataset [6336/8855], D/rw_loss [0.6343], D/fr_loss [0.0404], D/d_loss [1.4598], D/rr_loss [0.7850], G/g_loss [3.4400]
Elapsed [1:55:51], Iter [47240/83400], Epoch [339/600], Dataset [7616/8855], D/rw_loss [0.5052], D/fr_loss [0.0418], D/d_loss [1.4927], D/rr_loss [0.9457], G/g_loss [3.2075]
Elapsed [1:55:54], Iter [47260/83400], Epoch [340/600], Dataset [41/8855], D/rw_loss [0.8258], D/fr_loss [0.0453], D/d_loss [1.4646], D/rr_loss [0.5935], G/g_loss [3.4666]
Elapsed [1:55:57], Iter [47280/83400], Epoch [340/600], Dataset [1280/8855], D/rw_loss [0.7074], D/fr_loss [0.0298], D/d_loss [1.4352], D/rr_loss [0.6980], G/g_loss [3.7442]
Elapsed [1:56:00], Iter [47300/83400], Epoch [340/600], Dataset [2560/8855], D/rw_loss [0.5567], D/fr_loss [0.0394], D/d_loss [1.4659], D/rr_loss [0.8698], G/g_loss [3.3511]
Elapsed [1:56:03], Iter [47320/83400], Epoch [340/600], Dataset [3840/8855], D/rw_loss [0.8964], D/fr_loss [0.0538], D/d_loss [1.4882], D/rr_loss [0.5379], G/g_loss [3.4046]
Elapsed [1:56:05], Iter [47340/83400], Epoch [340/600], Dataset [5120/8855], D/rw_loss [0.5104], D/fr_loss [0.0328], D/d_loss [1.4770], D/rr_loss [0.9338], G/g_loss [3.5055]
Elapsed [1:56:08], Iter [47360/83400], Epoch [340/600], Dataset [6400/8855], D/rw_loss [0.6799], D/fr_loss [0.0336], D/d_loss [1.4484], D/rr_loss [0.7348], G/g_loss [3.6870]
Elapsed [1:56:11], Iter [47380/83400], Epoch [340/600], Dataset [7680/8855], D/rw_loss [0.7386], D/fr_loss [0.0525], D/d_loss [1.4611], D/rr_loss [0.6700], G/g_loss [3.2114]
Elapsed [1:56:14], Iter [47400/83400], Epoch [341/600], Dataset [64/8855], D/rw_loss [0.7180], D/fr_loss [0.0619], D/d_loss [1.4630], D/rr_loss [0.6831], G/g_loss [3.1755]
Elapsed [1:56:17], Iter [47420/83400], Epoch [341/600], Dataset [1344/8855], D/rw_loss [0.5452], D/fr_loss [0.0535], D/d_loss [1.4898], D/rr_loss [0.8911], G/g_loss [3.0158]
Elapsed [1:56:20], Iter [47440/83400], Epoch [341/600], Dataset [2624/8855], D/rw_loss [0.5523], D/fr_loss [0.0300], D/d_loss [1.4649], D/rr_loss [0.8825], G/g_loss [3.4630]
Elapsed [1:56:23], Iter [47460/83400], Epoch [341/600], Dataset [3904/8855], D/rw_loss [0.6344], D/fr_loss [0.0415], D/d_loss [1.4522], D/rr_loss [0.7764], G/g_loss [3.3767]
Elapsed [1:56:26], Iter [47480/83400], Epoch [341/600], Dataset [5184/8855], D/rw_loss [0.8984], D/fr_loss [0.0751], D/d_loss [1.5147], D/rr_loss [0.5412], G/g_loss [3.0496]
Elapsed [1:56:29], Iter [47500/83400], Epoch [341/600], Dataset [6464/8855], D/rw_loss [0.6618], D/fr_loss [0.0473], D/d_loss [1.4607], D/rr_loss [0.7517], G/g_loss [3.3334]
Elapsed [1:56:31], Iter [47520/83400], Epoch [341/600], Dataset [7744/8855], D/rw_loss [0.6745], D/fr_loss [0.0487], D/d_loss [1.4668], D/rr_loss [0.7436], G/g_loss [3.1709]
Elapsed [1:56:35], Iter [47540/83400], Epoch [342/600], Dataset [128/8855], D/rw_loss [0.5593], D/fr_loss [0.0314], D/d_loss [1.4580], D/rr_loss [0.8674], G/g_loss [3.6287]
Elapsed [1:56:38], Iter [47560/83400], Epoch [342/600], Dataset [1408/8855], D/rw_loss [0.7640], D/fr_loss [0.0417], D/d_loss [1.4551], D/rr_loss [0.6493], G/g_loss [3.5393]
Elapsed [1:56:41], Iter [47580/83400], Epoch [342/600], Dataset [2688/8855], D/rw_loss [0.5353], D/fr_loss [0.0408], D/d_loss [1.4781], D/rr_loss [0.9020], G/g_loss [3.2975]
Elapsed [1:56:43], Iter [47600/83400], Epoch [342/600], Dataset [3968/8855], D/rw_loss [0.5675], D/fr_loss [0.0358], D/d_loss [1.4701], D/rr_loss [0.8667], G/g_loss [3.4476]
Save generated sample results 47600iter.jpg into txt2img/samples...
Elapsed [1:56:46], Iter [47620/83400], Epoch [342/600], Dataset [5248/8855], D/rw_loss [0.5058], D/fr_loss [0.0348], D/d_loss [1.4920], D/rr_loss [0.9514], G/g_loss [3.4193]
Elapsed [1:56:49], Iter [47640/83400], Epoch [342/600], Dataset [6528/8855], D/rw_loss [0.7004], D/fr_loss [0.0328], D/d_loss [1.4375], D/rr_loss [0.7043], G/g_loss [3.6998]
Elapsed [1:56:52], Iter [47660/83400], Epoch [342/600], Dataset [7808/8855], D/rw_loss [0.7510], D/fr_loss [0.0564], D/d_loss [1.4624], D/rr_loss [0.6550], G/g_loss [3.2707]
Elapsed [1:56:55], Iter [47680/83400], Epoch [343/600], Dataset [192/8855], D/rw_loss [0.7798], D/fr_loss [0.0666], D/d_loss [1.4763], D/rr_loss [0.6298], G/g_loss [3.1405]
Elapsed [1:56:58], Iter [47700/83400], Epoch [343/600], Dataset [1472/8855], D/rw_loss [0.4929], D/fr_loss [0.0344], D/d_loss [1.5048], D/rr_loss [0.9775], G/g_loss [3.4827]
Elapsed [1:57:01], Iter [47720/83400], Epoch [343/600], Dataset [2752/8855], D/rw_loss [0.7683], D/fr_loss [0.0664], D/d_loss [1.4803], D/rr_loss [0.6457], G/g_loss [3.0425]
Elapsed [1:57:04], Iter [47740/83400], Epoch [343/600], Dataset [4032/8855], D/rw_loss [0.6464], D/fr_loss [0.0537], D/d_loss [1.4694], D/rr_loss [0.7693], G/g_loss [3.1252]
Elapsed [1:57:07], Iter [47760/83400], Epoch [343/600], Dataset [5312/8855], D/rw_loss [0.5762], D/fr_loss [0.0302], D/d_loss [1.4586], D/rr_loss [0.8522], G/g_loss [3.6434]
